"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*43d446b0423388d156a4d8c61a65ab5e1492b045fbfcd528689d525af758678d*",".{0,1000}43d446b0423388d156a4d8c61a65ab5e1492b045fbfcd528689d525af758678d.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*441c29048f8aee256eee59a66098ff2223b1f225386aa9d91b8d391ea0f59cb2*",".{0,1000}441c29048f8aee256eee59a66098ff2223b1f225386aa9d91b8d391ea0f59cb2.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*447286de6b80a554a59b971a84aed07594bb2bfb66e0760363a6b36b930c35ce*",".{0,1000}447286de6b80a554a59b971a84aed07594bb2bfb66e0760363a6b36b930c35ce.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*44b33b5a598a9ad02356ba66221a7270a97ea4ad6f653b64a030e35fabf63e49*",".{0,1000}44b33b5a598a9ad02356ba66221a7270a97ea4ad6f653b64a030e35fabf63e49.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*45570458c8065fd92b833dbf89ed9777f7326a6802cb0b25b7b499e486411e52*",".{0,1000}45570458c8065fd92b833dbf89ed9777f7326a6802cb0b25b7b499e486411e52.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*455944be49563e9e917624046e1d638743d7579238f28456fff1ea9b7c21ae28*",".{0,1000}455944be49563e9e917624046e1d638743d7579238f28456fff1ea9b7c21ae28.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4593dbaecd6d4e05d7aa7e2cb8cc8ce4b9d1ccc1a6b26e40fdf72fd8a80e7d07*",".{0,1000}4593dbaecd6d4e05d7aa7e2cb8cc8ce4b9d1ccc1a6b26e40fdf72fd8a80e7d07.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*463183549b3e427b66613231ef130febb24b0c555747528075e1168fc627765f*",".{0,1000}463183549b3e427b66613231ef130febb24b0c555747528075e1168fc627765f.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4695acbd22ff9cce0fa585459cbaaf879ffdd59f0f6f583074902c34773e6293*",".{0,1000}4695acbd22ff9cce0fa585459cbaaf879ffdd59f0f6f583074902c34773e6293.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*471ff2b50c255470e1ed51c9e712abfb95d36803c1c1e186f9048e5118a1a62b*",".{0,1000}471ff2b50c255470e1ed51c9e712abfb95d36803c1c1e186f9048e5118a1a62b.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*47754449ae1a74f008d1a322a1b66110af723cf08bc9b866723f58473d02e444*",".{0,1000}47754449ae1a74f008d1a322a1b66110af723cf08bc9b866723f58473d02e444.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*48a5568360a31333aa809cc28c5a5669a028d32a6ea4b1037813745c5ceffbcc*",".{0,1000}48a5568360a31333aa809cc28c5a5669a028d32a6ea4b1037813745c5ceffbcc.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*48fa7261a91c16d1d37f13b483677729ee83cac7c90633cad4e1142eb41aa1d0*",".{0,1000}48fa7261a91c16d1d37f13b483677729ee83cac7c90633cad4e1142eb41aa1d0.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*49c0747721f7e7e5d776d23d83f705951595de8e63df7b7afb43824f4a3415f3*",".{0,1000}49c0747721f7e7e5d776d23d83f705951595de8e63df7b7afb43824f4a3415f3.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*49cf75f28e0c89a8fac346f1c794ff1bcc985c85f47f17e1ce77de5216eab525*",".{0,1000}49cf75f28e0c89a8fac346f1c794ff1bcc985c85f47f17e1ce77de5216eab525.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4a559425f55fd91596a8ad4c4caba2c2078900678b61b5097aca0b4b12cac605*",".{0,1000}4a559425f55fd91596a8ad4c4caba2c2078900678b61b5097aca0b4b12cac605.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4a84c293927779fba03f1947803557c22ba6ad4b10dcc9780827df5cdeafa2ed*",".{0,1000}4a84c293927779fba03f1947803557c22ba6ad4b10dcc9780827df5cdeafa2ed.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4abe9875f67c1fe6a007397189962a3d3b99a6251c601128936dfbd6709c193d*",".{0,1000}4abe9875f67c1fe6a007397189962a3d3b99a6251c601128936dfbd6709c193d.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4acaf168b97204a65d3bb68658755a143837689a38bfa0d7705eee432e4cdcc4*",".{0,1000}4acaf168b97204a65d3bb68658755a143837689a38bfa0d7705eee432e4cdcc4.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4b999cd6a88ade1b7cd18b87d34495d4a03af9202a4f8b6a20b98f144c01d084*",".{0,1000}4b999cd6a88ade1b7cd18b87d34495d4a03af9202a4f8b6a20b98f144c01d084.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4c146c6027d7714c632de29b05610a352ece4a5a9bae1d629d199ce9cf977d73*",".{0,1000}4c146c6027d7714c632de29b05610a352ece4a5a9bae1d629d199ce9cf977d73.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4c205dad7c4b9f5f35fc8f127bc216e691f6f323e7b976512cecdce4f97a1bee*",".{0,1000}4c205dad7c4b9f5f35fc8f127bc216e691f6f323e7b976512cecdce4f97a1bee.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4c4497c8203934c12bd09ac33096b11ced541744f6b4121c2967e4cfea6e250b*",".{0,1000}4c4497c8203934c12bd09ac33096b11ced541744f6b4121c2967e4cfea6e250b.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4c54cdeb6cd364faeacd795930d6878dc04f38dd2e1fd4c7b850967085d9ab01*",".{0,1000}4c54cdeb6cd364faeacd795930d6878dc04f38dd2e1fd4c7b850967085d9ab01.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4c739d4f3575d5cb19d15fcc02f55c31d30973bc9b787050c13edb8e873d8b54*",".{0,1000}4c739d4f3575d5cb19d15fcc02f55c31d30973bc9b787050c13edb8e873d8b54.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4cad33627c6f2cf9c1ae39d6fb625e23d5f32b41bbaff54e7993349371f5590c*",".{0,1000}4cad33627c6f2cf9c1ae39d6fb625e23d5f32b41bbaff54e7993349371f5590c.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4d50951bb2357ec9dfc9e97c4fb8729c7a1d94b5d113683912469a7a05859992*",".{0,1000}4d50951bb2357ec9dfc9e97c4fb8729c7a1d94b5d113683912469a7a05859992.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4d967d51603e83aae994ae5354416bfb0867b27527da4fd94b40f75c2d3c641e*",".{0,1000}4d967d51603e83aae994ae5354416bfb0867b27527da4fd94b40f75c2d3c641e.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4eea1e0122661de3208f478a47f1c09cb9480664712a0e34e753df8663025e25*",".{0,1000}4eea1e0122661de3208f478a47f1c09cb9480664712a0e34e753df8663025e25.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4ef4954e75d38c111212488ce16b682352f7538fdf11eb94eac86ef4885701b0*",".{0,1000}4ef4954e75d38c111212488ce16b682352f7538fdf11eb94eac86ef4885701b0.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4f050e27f770c59e8402d0faed061d0492b1d50d5aaed4f8c548b823dfa2dd09*",".{0,1000}4f050e27f770c59e8402d0faed061d0492b1d50d5aaed4f8c548b823dfa2dd09.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*4fa359eb9b1b66b9421ecebb27056254ec62d0b31a68a72284dd498380dc4177*",".{0,1000}4fa359eb9b1b66b9421ecebb27056254ec62d0b31a68a72284dd498380dc4177.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*5030143146822b7274ae44cab7267ee914c71216ac54e51516b0ee16f0d394bf*",".{0,1000}5030143146822b7274ae44cab7267ee914c71216ac54e51516b0ee16f0d394bf.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*50760fb11c588feb1bd1134321070c53d5b67f7c151ecb37cfd5d8eac1900c66*",".{0,1000}50760fb11c588feb1bd1134321070c53d5b67f7c151ecb37cfd5d8eac1900c66.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*511cb881123380d9b669c7664aeef8fc9c1ddd1417488fbd1da57cdf0d803c9d*",".{0,1000}511cb881123380d9b669c7664aeef8fc9c1ddd1417488fbd1da57cdf0d803c9d.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*51a6d7bd756ce8d9948c880374da754b32cc907cdb2e17132f247f4fd888c6e2*",".{0,1000}51a6d7bd756ce8d9948c880374da754b32cc907cdb2e17132f247f4fd888c6e2.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*51ac0a907de53723dc23b3e491fae8179f0cd77084a2362f429b9f76b6ae08b0*",".{0,1000}51ac0a907de53723dc23b3e491fae8179f0cd77084a2362f429b9f76b6ae08b0.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*51b43dfa1d70974cab183171c75ff06e39030a53f48a4a7dee31d392f34400a6*",".{0,1000}51b43dfa1d70974cab183171c75ff06e39030a53f48a4a7dee31d392f34400a6.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*52652191dd5bb9e3974cb1c62bc46968e94ad4c67b84a2a330ebaec19a0fd18b*",".{0,1000}52652191dd5bb9e3974cb1c62bc46968e94ad4c67b84a2a330ebaec19a0fd18b.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*546c0fbbb9b7fbecd588e977612bec1b6bb1b3733c5e942e505a1b2b8de8697b*",".{0,1000}546c0fbbb9b7fbecd588e977612bec1b6bb1b3733c5e942e505a1b2b8de8697b.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*549d16929c8125b4b04694fe39b663c8c4953d2905d188dca2e456cc595d5ce7*",".{0,1000}549d16929c8125b4b04694fe39b663c8c4953d2905d188dca2e456cc595d5ce7.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*54c4466dfe0ebd3de29706791a4cf961dea7b2ca7ca8c4ee3fc80fd4206114d3*",".{0,1000}54c4466dfe0ebd3de29706791a4cf961dea7b2ca7ca8c4ee3fc80fd4206114d3.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*54e500e6a857e4af31cd8e2b26b990e190e497ac0c93e654ea18dd8f3d9fbf12*",".{0,1000}54e500e6a857e4af31cd8e2b26b990e190e497ac0c93e654ea18dd8f3d9fbf12.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*5511d77f4fec100fd2f4c0993ff991a2516a473033a18216ea54f0502785b199*",".{0,1000}5511d77f4fec100fd2f4c0993ff991a2516a473033a18216ea54f0502785b199.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*559d2cb3e75785c41dea1e308eac3fa511ee44cfaef8f9ca6845703ae830edf1*",".{0,1000}559d2cb3e75785c41dea1e308eac3fa511ee44cfaef8f9ca6845703ae830edf1.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*55be8a40ac5f75e95f27147cba581018de3857140f8fdb2ad13016b6c29bc7be*",".{0,1000}55be8a40ac5f75e95f27147cba581018de3857140f8fdb2ad13016b6c29bc7be.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*560a6a33d09d60063663df714e535b74f7ce1e9fb8736ff768cd89bf1e333e39*",".{0,1000}560a6a33d09d60063663df714e535b74f7ce1e9fb8736ff768cd89bf1e333e39.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*560eff9456ec2dfd07ac44e6d9a79dcdc678d49a029bf3b0e7f75dc5bbec0ffb*",".{0,1000}560eff9456ec2dfd07ac44e6d9a79dcdc678d49a029bf3b0e7f75dc5bbec0ffb.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*561d3b61a103c4e94469ad8d9758f96676fc4fce3c489140f8c6864a8e4c55b9*",".{0,1000}561d3b61a103c4e94469ad8d9758f96676fc4fce3c489140f8c6864a8e4c55b9.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*5627805837c5e8f2f5db7ae56fc3ccee6397c615c8458ae0285216588f5b8d7c*",".{0,1000}5627805837c5e8f2f5db7ae56fc3ccee6397c615c8458ae0285216588f5b8d7c.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*56c212ce0a433a9077d17ead7c8bf2a52586c2347c7b2534e141f56ff6ede78d*",".{0,1000}56c212ce0a433a9077d17ead7c8bf2a52586c2347c7b2534e141f56ff6ede78d.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*5767c1bb1b6d4391d8536b2c0736820fee8f7f1b0017c754a6ee7deccbc693b4*",".{0,1000}5767c1bb1b6d4391d8536b2c0736820fee8f7f1b0017c754a6ee7deccbc693b4.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*579e0f946f0d165567b7a8e933b6000368480ce09d51042e8753e4b389318dbc*",".{0,1000}579e0f946f0d165567b7a8e933b6000368480ce09d51042e8753e4b389318dbc.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*583071fcb65b20e8164eb23a66e2147d7e7621bc944cbae675914cf23de98a6d*",".{0,1000}583071fcb65b20e8164eb23a66e2147d7e7621bc944cbae675914cf23de98a6d.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
